url,label
https://tr.ee/1t1QTDtpFK,1
https://tekion.cloud,0
https://tectake.de,0
https://sbc-carid.vpass.smcbnokkiamou.com/mem1/oshiharai1/index-jsp-dk=hp_006_0021919_hd1,1
https://tcshaken.co.jp,0
https://towerrush.fr,0
https://castoretoscano5otc.blogspot.com/?m=1,1
https://hittail.com,0
https://qrco.de/bfYwX1,1
http://banrural-en-linea.biz.site/,1
https://flowcode.com/p/eR0yDafZND,1
http://allegro.53498893423.xyz/,1
https://allegrolokalnie.01836431344.surf,1
https://toyotachile.cl,0
https://qrco.de/bfIlFE,1
https://arseblog.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTSV0oTz8JhIP8JGM89tjuTcEJe-Ue5lWRDi_6EPy0vanuk-8CiSy2MQeoiOfo4klgBSo9TSCGY5jqU/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://rogerfederer.com,0
https://shtruz494.github.io/steam/,1
https://wwdza1.blogspot.com/,1
http://allegro.oferta383462.shop,1
https://allegrolokalnie.76401.top,1
https://kvish6.co.il,0
https://starting-gets.ghost.io/us/,1
https://qrco.de/bgbwtT,1
https://showonline.club,0
https://jyllands-posten.dk,0
https://sofiyatextil.com.ua,0
https://my-site-108633-104003.weeblysite.com,1
https://gayporngang.com,0
https://hket.com,0
https://maindosuggames.shop,0
https://sites.google.com/view/yahoonice/yahoo-com,1
https://wananga.com,0
https://docs.google.com/presentation/d/1ZdzzwuaVVAGoQGGDIvVG_uHIBOzJTrHn1QmwrCT455U/pub?start=false&loop=false&delayms=3000,1
https://reactnative.dev,0
http://xylem.ewebtel.com,1
https://q-r.to/bgaEzu,1
https://easygogconnect.com,0
https://denisdutton.com,0
https://summonerswar.monster,0
https://faucingdare.firebaseapp.com/,1
https://jgiq1hvc.forms.app/sassa-srd-number-change-request-form?fbclid=IwZXh0bgNhZW0CMTAAc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHljOGM2-ydDjh11BDOBoyMUKcvX3f-YPBIL235MLC83dWgeU5EpiPwUnd48v_aem_Ev3RSQtwbmrKocbW8AlGVg,1
https://klelnanzeigen-deutch.7e5fn8.cfd/receive/order/3Z9qL3jun8-?r=0x22,1
https://samagraportall.online,0
https://silverjackpotoasis.com,0
https://duolingo-renouvellements.bolt.host/,1
https://peaakcucaree.weebly.com/,1
https://jadlog.com.br,0
http://jiali-china.com,1
https://thaibevapp.com,0
https://ogologinin.weebly.com/,1
https://eu.jotform.com/app/251765720948366,1
https://g2gsnack.me,0
https://enlace-produ.webcindario.com,1
https://allegrolokalnie.465896ee.top/oferta/id-eiqayv6d-voucher-na-wakacje-pl-o-wartosci-5000-pln,1
https://docs.google.com/drawings/d/1tA0CDqv6vHT8jjzPDTzW2o3m4bIsBkzuBiGfDcSa4hs/edit,1
https://landing.email/31617,1
https://allegrolokalnie.oferta280zywn09.forum/oferta/id-jup0zof-dji-mini-4-pro-fly-more-combo-rc2--dodatkowe-akcesoria--tylko-47-min-czasu-lotu-stan-jak-nowy,1
https://pub-d180a15676b445aca202d3f0624051c3.r2.dev/index.html,1
https://whisky.com,0
https://templat65sldh.myfreesites.net/,1
https://hamlog.online,0
https://112nederland.nl,0
https://idfdesign.it,0
https://etopornovideos.link,0
https://qrco.de/bfI2uj,1
https://safarinow.com,0
https://exclusivetvs.com,0
https://77gg.top,0
https://lgsd.net,0
https://foxholeservices.com,0
https://nsm-seating.com,0
https://shoutout.wix.com/so/e1P6lraVU?languageTag=en,1
https://70-billion-pixels-budapest.com,0
https://scbs.ch,0
https://sites.google.com/view/cx324/inicio,1
https://tnttt.com,0
https://qrco.de/bga14I,1
https://allegro.4752399ff9.pl/,1
https://ucdortbesallstar.com,0
https://nunflix.cx,0
https://qrco.de/bgbKHH,1
https://4algeria.com,0
https://ruh.org.tr,0
https://robiox.com.af/communities/9654524585/#!/about,1
https://phongvu.vn,0
https://iostartedtrez.framer.media/eng-us,1
http://www.uniprimeinternational.com/,1
https://refurbed.de,0
https://skoda.co.uk,0
https://makeup.sk,0
https://q-r.to/bfMavl,1
https://openspace.org,0
https://bragbg.biz,0
https://netzeronewactivationserviceohgfdsjkgf.weebly.com/,1
https://pinecorp.com,0
https://q-r.to/bgaFPL,1
https://heraldrysinstitute.com,0
https://employmentabroad.com,0
https://new.express.adobe.com/webpage/jFEcUl6OA9Y0p,1
https://api-novobanco.com/,1
https://youxi123.com,0
https://thedjshop.co.uk,0
https://docs.google.com/presentation/d/e/2PACX-1vQEZy2DpEvsyTpl5o3W4dH_JZjIoQpGAzxQEos9KSZdW4IxnPDGKtnR3ob6xEffmk7cvR3MTyNBtQo6/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://player.pl,0
http://allegrolokalnie.rezerwacja2627.sbs/oferta/hulajnoga-elektryczna-kukirin-g2/806761189,1
https://til-neumann.de,0
https://docs.google.com/drawings/d/1KJPjq92W4pGJBVIpUlsV3z7_vhc_FpHCK1v7mn-vUHU/edit,1
https://qrco.de/bgZZUX,1
https://horsesextube.net,0
https://flow.ai,0
https://l.ead.me/bfI1S4,1
https://klelnanzeigen-deutch.opticalshow.com/receive/order/TJtUJ-HG6ix?r=0x14&__cf_chl_rt_tk=M.XaGYyLbHjd9A6qMJ063QJdi_ZN7a1Dw_oI_sMz2pA-1779910495-1.0.1.1-qdgT7k0gjYF1xUJOPiYk5ClEBQvDUe3JUkgTJXPJAs8,1
https://fbserviceassistenza.web.app/,1
https://qrco.de/bfGHO9,1
https://etorrologon.wixstudio.com/login-en,1
https://cheapcharger.co.uk,0
https://mail2update-c484.web.app/,1
https://friendly.io,0
https://docs.google.com/presentation/d/1jLHnIz3VUA6PLZ9zTq3aCXc1gbem4qv1ZaL9VuNBnvE/edit,1
https://haudenosauneeconfederacy.com,0
https://aqzmggdaprkdeiwqyrgpfipmosynnxicnbacr.blogspot.com/,1
https://rdp.rs,0
https://docs.google.com/presentation/d/e/2PACX-1vRl14Qaq70l2cieRjVWNA_wPju0qtfPnVJdfkZJgwzkXxA8MYcuTAohuQc4A_p75PD6IxuOq4MAi_vx/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://drusi.com,0
https://activatuacct.webcindario.com/,1
https://storage.googleapis.com/newsupdate/my-parcels.html#aj705zr26d432.shtml?customer_id=kh863ed3g1290-gj392xh3wt24e-aj705zr26d432,1
https://scanned.page/p/Hv6Y9u,1
https://apponic.com,0
http://allegro.com-45295862.cfd,1
https://jylongchangjx.com,0
https://flowermoxie.com,0
https://qrco.de/bfXAFa,1
https://jbbk.nl,0
https://servimarkess.blogspot.com/,1
https://swisspasskonto.cluster1.easy-hebergement.net/id/,1
https://caseid10035896345897345.firebaseapp.com/,1
http://43.156.7.24/v3/signin/identifier?dsh=S50758978:1680711038633050&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7SNJ2N1tgK8SJ3RCEFmQO_Q22sIEP53d9fSdS2tHMCJR17ZIV6LZUOT5wqHbZfeRKuL6DBiqA&amp;passive=1209600&amp;xrealip=107.178.231.251&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,1
https://24-casinos.fi,0
https://btinternettttttbtjjjjjjj.weebly.com/,1
https://sleephq.com,0
https://crosser.io,0
https://clients.gruppobper.co.uk/it/auth/desktop.php,1
https://bafkreiawyyc2pgtshm2wsgvfenbevky7btr2rd3qat3gcbcneijhappyjq.ipfs.dweb.link/,1
https://domob.cn,0
https://servogram.io,0
https://gadgetaccess.com,0
https://ggg888g33.com,0
https://zee7produces.xyz,0
https://mkiwi.com,0
https://renttoownlocator.com,0
https://zee61medicals.shop,0
http://sp12ct-pronsok-biz-kafdor-zelvik.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vTOxyt-ouVVRrfb1eErxodRdOk35fAtNPYgif5G7RG09RTZZwmoMr73Qh0z7e3UjByGa5D2TU9xPV21/pub?start=true&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://6jk98rjh.hair/iznljqmx/66padw/YqQZxe,1
https://athler.kr,0
https://vpsnet.lt,0
https://ganamosnet.ws,0
https://allegromedical.com,0
https://officialstart-ledgre.wixstudio.com/us-en,1
https://mt2.org,0
https://ourbis.ca,0
https://sheryians.com,0
https://l.ead.me/bgZ5tA,1
https://softhome.net,0
https://appsio-koinlea.wixstudio.com/login,1
https://hostgator-br.com,0
https://dluchi.com,0
https://digitalbazaar.ru,0
https://fieldux.de,0
https://tenipuri.jp,0
https://anshinmode-docomo.jp,0
https://onakumina.com,0
https://enfindieubenira.web.app/,1
http://teleapru.com,1
https://t.co/woWJp98rE8,1
https://hn-occidente.webcindario.com/,1
https://apps-trzrsuite.wixstudio.com:443/en-us,1
https://ca.acces-verifca.com/captcha.php,1
https://nextis.cz,0
https://sleepy-midnight-953387.framer.app/,1
https://arenaagency.uk,0
https://us11.campaign-archive.com/?u=b461367dce5addd9a06470589&id=36a9ed95ce,1
https://id10096285154118510511.firebaseapp.com/,1
https://derstandard.de,0
https://juyu99.com,0
https://lectorhentai.com,0
https://rtpcompany.com,0
https://atswork.co.in,0
https://thearabianstories.com,0
https://lunamark.nl,0
https://boyu258.com,0
https://cuuibase_prou_logi.godaddysites.com/,1
https://docs.google.com/spreadsheets/d/1jP9mrWBS1PItohrr6q1vhDnQRwTgy_hroExnqluz7mw/edit,1
https://moyasmena.tech,0
https://bfa.edu.cn,0
https://qrco.de/bfe2EB,1
https://thebikinishop.ie,0
https://sitrack.com.ar,0
https://recouvr-54652.com/,1
https://bit.ly/3ZV8zle,1
https://homelinux.com,0
https://l.ead.me/bgaN8b,1
https://scdailygazette.com,0
https://bngitc.cc/cr,1
https://ebooks-digital.com,0
https://tyet11-rply12.firebaseapp.com/,1
https://jogjacamp.com,0
https://fiqfuq.com,0
https://pobibaby.com,0
https://dbankcloud.cn,0
https://is.gd/MNKBlq,1
https://assault-fire-free-guns-and-avatars-2016.weebly.com/,1
https://koreangossip.ro,0
https://qrco.de/bgaUDS,1
https://bit.ly/3BOE7iJ,1
https://proseoarticlesapppromotion.shop,0
https://qrco.de/bgbeQu,1
https://docs.google.com/presentation/d/e/2PACX-1vSN7XBHHaqJcUsbL4m9psySG3ur_h3Q5yJ2ZK1tQI1NbqNHJeZLFNYEZgbjpi5JAtYazfFWWePPvSLY/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://asdasd.com,0
https://docs.google.com/presentation/d/e/2PACX-1vT_2LZ3zL4fvuG_SXBHgowIOStmY2Fob4wgd1Pj1jG6fPypER8VsL_1IKSNDTw9QPnmbOnqYUOVsoZL/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/drawings/d/1Cc7Wgt_MpB7KrDbfFHiztS6aGQIrXP_60KOXDbhTQI0/edit,1
https://dsm.com,0
https://fgurgia.ru,0
https://smnprodagri.firebaseapp.com/,1
https://11toon.com,0
https://historiaclinica.com.co,0
https://liderbci.today/,1
https://tinyurl.com/5n7jvmmx#?c=ZWltYXN0ZUBzdGlucHJpemEub3Jn,1
https://verywellfit.com,0
https://startsledgo.wixstudio.com:443/us-en,1
https://portaly.cc/BTMAILSORCE,1
https://ola.pt,0
https://associazionefrida.it,0
https://voanews.com,0
https://rt-online.ru,0
https://smartplayarenazone.nl,0
https://appstartcdn.wixstudio.com:443/enus,1
https://sites.google.com/view/btnvm-urgentnotice/btvmnew-note?authuser=1,1
https://fufuslot-2026.monster,0
https://u.to/FMrdIA,1
https://jqlwhsl.com,0
https://bradesco.biaportalcliente.app/inicio,1
https://allegrolokalnie.pl-oferta3951171.click,1
https://seksibiepha.com,0
https://innsbruck.info,0
https://tb-group.fm,0
https://swiscaprisacalita.blogspot.com/,1
https://startvolt.com,0
https://qrco.de/bgftTP,1
https://ipfs.io/ipfs/QmURGbRPW3o6WmdiRMV7SHbashuUFkyaStL3V6WPT8g8q4,1
https://agentratewww.blob.core.windows.net/jkekm95ktrd/ESVP4U.html,1
https://sites.google.com/view/banruwebuser/inicio,1
https://sprw.io/stt-VUbRH,1
https://bit.ly/3AeNffE,1
http://metamaskkcrypt0login.webflow.io,1
https://qrco.de/bgaIen,1
https://l.ead.me/bgasBG,1
https://partnercentric.net,0
https://linktr.ee/mlohome,1
https://02ip.ru/ASTl-lD,1
https://kelas189.site,0
https://livekit.com,0
https://women.com,0
https://wkkellogg.com,0
https://share.hsforms.com/1-a2iWQ3JS7SwHJOVMxt2KAspl5n,1
https://www.dropbox.com/scl/fi/3t9r3ipwmyyy98vcyx6gn/BT-VOICEMAIL.paper?rlkey=ezi0e9jlpwf3x4cy115j3hi0t&dl=0,1
https://new.express.adobe.com/webpage/ZGVTMncWYLXSF,1
https://pub-7aef0558769d4eda8248efdaf76aa6a1.r2.dev/index.html,1
https://moon61sizes.top,0
https://peteorganics.com,0
https://portalsafrabrasil.com/,1
https://l.ead.me/bga9PZ,1
http://allegrolokalnie.lokalne-ogloszenie-1815372.click,1
https://rbdfotos.org,0
https://tangerine.ca,0
https://bit.ly/46rMA6J,1
https://sportfood40.ru,0
https://visualdns.net,0
https://bbcccnn.org,0
https://partan.com,0
https://xfinittysignin.weebly.com/,1
https://bafkreiemcbcgn6oadpk6xngfa2g4tnuxdna4xuh5xfnukf3q3bmxofakpq.ipfs.dweb.link/,1
https://l.ead.me/bfGHO9,1
https://docs.google.com/presentation/d/e/2PACX-1vRFhwSG9RuDVYgC5RxFd7RZpcrAIFSUVFsky_tUV5466pTLgNYZzLwtrgIS_oo4lZm2ZD7BSj5sWt6_/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://delta.exchange,0
https://kaninchenkiste.de,0
https://aden-labs.app,0
https://wilderness-safaris.com,0
https://powmag.net,0
https://q-r.to/bfRIlv,1
https://docs.google.com/presentation/d/e/2PACX-1vQG8HmkXg43VtDM5p4IhD0YJCfYeA5F1l4qZsyhOATYZc-5Olyzk2KltpmILbt4PGPmMI-CNZ6ckN9e/pub?start=false&loop=false&delayms=3000,1
https://home-en-com-netcoin.square.site/,1
https://officeprosonline.com,0
https://bradesco.gerenciadornetempresa.site/,1
https://nordkirche.de,0
https://l.ead.me/bfJftF,1
https://mywabashvalley.com,0
https://sedam.cc,0
https://uncyclopedia.info,0
http://allegro-lokalnie.20120oe.shop/,1
https://bit.ly/3zKr5BK,1
http://pub-86ffae7269a1476ea6a73ebed3540b2c.r2.dev/145131.html,1
https://packett-id.firebaseapp.com/,1
https://tenislive.net,0
https://vcward47.wixsite.com/my-site,1
https://mersineczaciodasi.org.tr,0
https://qoowa.io,0
https://cignamedicare.com,0
https://support-edf-gp.info/index.php,1
https://seicane.com,0
https://ck444games.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS9s5iWdepNlMpmJevoJiw9zMts77cgWVwGRXdCTOTqjeNLHzPFLBTy6OkqSdh6yTW1XIZe4HJu0YD4/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://schadeautos.nl,0
https://docs.google.com/presentation/d/e/2PACX-1vSnRRWbMRGGZUlleMJiMhWMptbupSeT6HK_XQH3NtZA_YptubdzNmOrQStK9ai1cuxSykby5T9n0nNU/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://mpleaguet20.com,0
https://justlan.ru,0
https://moisty-mayer80.bolt.host/,1
https://calpaclab.com,0
https://umarktch.weebly.com/,1
https://inexchange.se,0
https://web.teghsr.top,1
https://iuyhgfhjkhgui90iuiu888.weebly.com/,1
https://eogx1vh.com,0
https://htyd.vercel.app/,1
https://pub-b340bb8e0a5f4bcb94f7e4bd1c7e0145.r2.dev/index.html,1
https://q-r.to/bfOrRa2o24,1
https://planification-a26.com/as.php,1
https://docs.google.com/presentation/d/12_2rF6AcsNk7sNesi1TOEjAdWwxO37Sl7_XinrhjhKY/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://online-casino.ee,0
https://mavmom1025.wixstudio.com/my-site,1
https://q-r.to/bgaDPe,1
https://nenser.xyz,0
https://same-lrf23elu9nh-latest.netlify.app/,1
https://q-r.to/bgaBfQ,1
https://onlinewebfonts.com,0
https://kaywa.me/j2y3l?case=58q1tyu,1
https://hyundai.es,0
https://mir76.ru,0
https://swasthyaingit.in,0
http://activate-moneypak.com,1
https://philly-injury-law.com,0
https://epartment.nl,0
https://forwoodsafety.com,0
https://docs.google.com/drawings/d/1vFBeE-p4QuTsg8gYfrCGMSdkT0_CkYo2qW-IL0TgKC4/edit,1
http://oi1orz-pf5n99-poni-ty4ob5.pages.dev/,1
https://ekiga.org,0
https://qrco.de/spotifymixte,1
https://spinanga.edu.gr,0
https://vandaykgafdiratyg.cfolks.pl/xw/rvv/auth/log.php,1
https://boatbookings.com,0
https://gov-hat.help/,1
https://tinyurl.com/454hmk28,1
https://healthcaremagic.com,0
http://allegro-lokalnie.smar948347219.shop/,1
https://scanned.page/p/yLZFR1?id=FWzy9x5KDT,1
https://docs.google.com/presentation/d/e/2PACX-1vRInMzFeigZCQEAxPSjHejuZQHLxc3nrEe4yIMki2TmPSdtSS8eoGPeS98ijop3tQsJX23NN8X2XJHF/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://blocksrvt.com,0
https://itauclientes-57hno70tt-gamero-galons-projects.vercel.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vQGO33Ami025ZCvw9eMFVU_WuO1trF0uHKyh4glPeuvtHjLmvaP0XuWCHYE7oAiZpc0Mloiw1G86J1w/pub?start=false&loop=false&delayms=3000,1
https://holly-dollyz.s3.eu-central-1.amazonaws.com/index.html?email=redacted@abuse.ionos.com,1
https://oscottmanorbhamsch.myportfolio.com/,1
https://ipwapi.com,0
https://q-r.to/bgbRuk,1
https://docs.google.com/presentation/d/e/2PACX-1vS6ZXvhrGiJtKD4Q00hNmRyNV56XqOAUvTTzUWH5nYDN4Mi8-UMeP3iB3Jpw1eKKCUa95BBNu2wBlC4/pub?start=false&loop=false&delayms=3000,1
https://shouxianzx.gov.cn,0
https://us2.campaign-archive.com/?e=7c262c7663&u=c1e16267038965aeba6040c87&id=9a6bef0dc8,1
https://www.myaccmensualy.com/,1
https://athealth.com,0
https://trinitycristorey.org,0
https://l.ead.me/bfXXWV,1
https://loginacstrasbourgfrdpprofileo0cauthorize1executione1z9e9.weebly.com/,1
https://www.5mp.eu/fajlok2/tiaew/owa_www.5mp.eu_.html,1
https://skinglossbd.com,0
https://gluu.org,0
https://immovision.com,0
https://att-107463-109949.weeblysite.com/,1
https://gg22gg.xyz,0
https://app.jodoo.com/f/68753a4c54b1ded65d941f51,1
https://z6s9z9l.com,0
http://allegro-lokalnie.ifeoir239812.top,1
https://iculonqbq.web.app/,1
https://web3radio.com,0
https://docs.google.com/presentation/d/1r_Ecq-zivtTyEcFv1QIBIyQfKi3ahq62mbBTrtsJHe8/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://pub-c59eb821b45841dcba1315f3d69fa281.r2.dev/index.html,1
https://ardoreyewear.co.uk,0
https://wisaidc.com,0
https://start.co.il,0
https://aqualab.kg,0
https://educatransparencia.cl,0
https://min-h.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQq4q00_4RoIw68QUx1zL77DYLaaL80IxVPiQRavA6dA9u5Vu2xAApXp_TxpZFdGRyrc8YA7E4y-QBq/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://womensecret.com.ua,0
https://qrco.de/bga1kY,1
https://started-ledge-live.wixstudio.com/us-en,1
https://servicesdiners.webcindario.com/,1
https://new.express.adobe.com/webpage/GjUsx1mcekSA5,1
https://bafkreib6ax4xzjcfjcvx4tf2wvgcf76suzhfrzgazqylu5o2yfl7xc63my.ipfs.inbrowser.link,1
https://service-civique.gouv.fr,0
https://fmntmd.webwave.dev/?forcePageWithoutCdn=true,1
http://sp11ct-zavrik-biz8-pralsen-kordex.pages.dev/,1
https://q-r.to/bfJYMw,1
https://wisevector.com,0
https://magokoro.ed.jp,0
https://docs.google.com/presentation/d/e/2PACX-1vQX0-3guXBZ-bJualMlrNxntSmuEQPoNqA0bhKko6tBGkIpUZRBrdLxUdBr2NFE3GIGXtCsxoitdS-1/pub?start=true&amp;loop=true&amp;delayms=3000,1
http://gtly.ink/vAYR0m7uoC,1
https://enom.com,0
https://www.flowcode.com/page/b13,1
https://validarcuentamsn2026.hstn.me/,1
https://scoresr.com,0
https://sp4ct-elvurin-biz8-kurem-dazok.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vTvy9_bT7PenCSskcOwsGR0P6_kcVT4_tYjDkFWXVblxEkIT8IjzowtDPzQTsnHYIMIrxImv7vL_yS7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://homeofpoi.com,0
https://ppp-honeywell.com,0
https://zrcqxw.com,0
https://fortunemusic.jp,0
https://sportvil.ru,0
https://pelisflix2es.buzz,0
https://attic-eban.web.app/,1
https://thelindhotels.com,0
https://www.googletagmanager.com/gtag/js?id=G-BH2P3PXCDN&l=dataLayer&cx=c,1
https://www.pcn-noticut.shop/com,1
https://modainpelle.com,0
https://mathtag.com,0
https://q-r.to/bgcCBs,1
https://paydirekt.de,0
https://kyoto-np.co.jp,0
https://dreamtopup.com,0
https://blink.com.kw,0
https://www.dpdlocorp.cyou/com,1
https://docs.google.com/presentation/d/e/2PACX-1vQfxz01iMvshBTb8Gs6VO4BDE8EAtMXAm6WvxwQpwWJx8i0MLlTyQMcSzVkJqptPUCt0cNS95gaC5P_/pub?start=false&loop=false&delayms=3000,1
https://l.ead.me/bfNFie,1
https://g0yrgth21.ukit.me/,1
https://upweek.ru,0
https://tilestonepaver.com.au,0
https://vava4dbray.com,0
https://qrco.de/bgaTca,1
https://intezer.com,0
https://mimonifunoluwaomo.weebly.com/,1
https://berliner-volksbank.de,0
https://usflag.org,0
https://updourlan.ru,0
https://nsd.ru,0
https://l.ead.me/bgc45L,1
https://docs.google.com/presentation/d/e/2PACX-1vT5cOTnQJK_pYI7HRM8MLOZRBsLqyH5z3R68kW6ImrR6fHEPrEx0fPB3rMmSwAxpgu2lX1PS7MfVKy0/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://kirsh.co.kr,0
https://bwf.ru,0
https://credi-autos-rd.info/solicitud_bhd.php,1
https://pornextremal.is,0
https://www.espace-compte-disneyplus.com/,1
https://bitget.land,0
https://ims.net.co,0
http://secure-server-page--asharlawrence12.replit.app,1
https://mtgtop8.com,0
https://qrco.de/bgcKfc,1
https://allegro-lokalnie.oopo889d0s87.shop/,1
https://wf03link.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vRc4uqiyd5siqx4tyxTBTFxVqJQR1K113PoHKx6zjJbzKc5yo3vQqCCv8idYUxUaBgz_hvm0-WEcUD7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://cruisemapper.com,0
https://betarabia.com,0
https://skdnsreg.net,0
https://teneo.pro,0
https://guinness-ar-demo.pages.dev/,1
https://q-r.to/bfI6R5,1
https://l.ead.me/bfJvvk,1
https://topfiveoffers.com,0
https://docs.google.com/presentation/d/e/2PACX-1vThvXExfWHBQMJSiMuzdoKeX3OvN-KMLs0XrXtbuxol9E86wAjO1Y4mWIf2wEwEu7Gh2sQ-M7pcpgre/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://unisvg.com,0
https://coin_baasee_prologion.godaddysites.com/,1
https://kingtotovip.lat,0
https://xplstelstra.weebly.com/,1
https://webun.jp,0
https://ok.ujmmji.cyou/,1
https://ln.run/vLqk-,1
https://unicreditbank.si,0
https://social2.vulidity.de/vuliscope/876d71ac-a664-4480-bf91-348d415286ae/hosting/07982858-4f3f-4e9d-bf31-477a2bc2c7df/index.html/,1
https://animatedimages.org,0
https://dominationsworld.com,0
https://us6.campaign-archive.com/?u=c520fbd6a9439ba08956ff111&id=51862d54df,1
https://qrco.de/bgamZA,1
https://chess.com,0
https://torex.ru,0
https://tilastopaja.fi,0
https://nasrgdfjhqaz.eu.cc/es,1
https://ae0be76a.f27ae0085b7b841aecc4fa2f.workers.dev/,1
https://pub-6797316ac571401fb2be216d3c0e43a6.r2.dev/link.html,1
https://stovesonline.co.uk,0
https://mds.cl,0
https://lazzpharma.com,0
https://chefairfryer.fr,0
https://biodiversitycellatlas.org,0
https://tinyurl.com/8vvvvsc4,1
https://us8.campaign-archive.com/?u=e46ab052fec113ec8f0e94fbd&id=93e1aa72e1,1
https://ub66.com,0
https://q-r.to/bfJwg2,1
https://bisesecrecy.com/plalamai1/,1
https://univeyes.com,0
https://t.co/uhxpbF9hFX,1
https://qrco.de/bfKMWT,1
https://theinia.com,0
https://cisse-ec919.firebaseapp.com/,1
https://app.jotform.com/251617684183867,1
https://axcelerate.com.au,0
https://bafkreibt4zfybfmljpcz5pzdgg2vcgz2lfypsaucz6busrbfuwyjwpuat4.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/1syDWLTLgqpB5LOJ0xVjcE4WYRYoXrQcbgbCmYoB9PKk/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://us14.campaign-archive.com/?u=833f9892290d5b8fd6ffcfea5&id=e23fd737d7,1
https://yhuamacctosenasagobpee.weebly.com/,1
https://sukoonhospital.com,0
https://f1online.de,0
https://outqw-ecu.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vS8VPUXO3cYoAxgybGkyFY9-3Gt1IMgjwI8NQdP0fLsW4BVPYEi0pGKRXlzUjDRfysc__d3N2balNT7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://us19.campaign-archive.com/?u=1b9e9e1fd5bd5273853e3fdf3&id=881b79e653,1
https://dc16888888.com,0
https://desertcart.com.eg,0
https://childstats.gov,0
https://bassbodyfuel.com/nz/airnewzealand/,1
https://weiden.de,0
https://diatek.ru,0
http://allegrolokalnie.7234672.lol,1
https://prestamosficohsa.webcindario.com/inde.html,1
https://wikiquran.info,0
